frame_id,timestamp_ms,stagger_mm,diameter_mm,confidence,wire_bbox,anomaly_types,anomaly_severities,latitude,longitude,speed_kmh,video_clip
3195,53250.000,,,0.0000,,,,,,,
3196,53266.667,,,0.0000,,,,,,,
3197,53283.333,,,0.0000,,,,,,,
3198,53300.000,,,0.0000,,,,,,,
3199,53316.667,,,0.0000,,,,,,,
3200,53333.333,,,0.0000,,,,,,,
3201,53350.000,,,0.0000,,,,,,,
3202,53366.667,,,0.0000,,,,,,,
3203,53383.333,,,0.0000,,,,,,,
3204,53400.000,,,0.0000,,,,,,,
3205,53416.667,,,0.0000,,,,,,,
3206,53433.333,,,0.0000,,,,,,,
3207,53450.000,,,0.0000,,,,,,,
3208,53466.667,,,0.0000,,,,,,,
3209,53483.333,,,0.0000,,,,,,,
3210,53500.000,,,0.0000,,,,,,,
3211,53516.667,,,0.0000,,,,,,,
3212,53533.333,,,0.0000,,,,,,,
3213,53550.000,,,0.0000,,,,,,,
3214,53566.667,,,0.0000,,,,,,,
3215,53583.333,,,0.0000,,,,,,,
3216,53600.000,,,0.0000,,,,,,,
3217,53616.667,,,0.0000,,,,,,,
3218,53633.333,,,0.0000,,,,,,,
3219,53650.000,,,0.0000,,,,,,,
3220,53666.667,,,0.0000,,,,,,,
3221,53683.333,,,0.0000,,,,,,,
3222,53700.000,,,0.0000,,,,,,,
3223,53716.667,,,0.0000,,,,,,,
3224,53733.333,,,0.0000,,,,,,,
3225,53750.000,,,0.0000,,,,,,,
3226,53766.667,,,0.0000,,,,,,,
3227,53783.333,,,0.0000,,,,,,,
3228,53800.000,,,0.0000,,,,,,,
3229,53816.667,,,0.0000,,,,,,,
3230,53833.333,,,0.0000,,,,,,,
3231,53850.000,,,0.0000,,,,,,,
3232,53866.667,,,0.0000,,,,,,,
3233,53883.333,,,0.0000,,,,,,,
3234,53900.000,,,0.0000,,,,,,,
3235,53916.667,,,0.0000,,,,,,,
3236,53933.333,,,0.0000,,,,,,,
3237,53950.000,,,0.0000,,,,,,,
3238,53966.667,,,0.0000,,,,,,,
3239,53983.333,,,0.0000,,,,,,,
3240,54000.000,,,0.0000,,,,,,,
3241,54016.667,,,0.0000,,,,,,,
3242,54033.333,,,0.0000,,,,,,,
3243,54050.000,,,0.0000,,,,,,,
3244,54066.667,,,0.0000,,,,,,,
3245,54083.333,,,0.0000,,,,,,,
3246,54100.000,,,0.0000,,,,,,,
3247,54116.667,,,0.0000,,,,,,,
3248,54133.333,,,0.0000,,,,,,,
3249,54150.000,,,0.0000,,,,,,,
3250,54166.667,,,0.0000,,,,,,,
3251,54183.333,,,0.0000,,,,,,,
3252,54200.000,,,0.0000,,,,,,,
3253,54216.667,,,0.0000,,,,,,,
3254,54233.333,,,0.0000,,,,,,,
3255,54250.000,,,0.0000,,,,,,,
3256,54266.667,,,0.0000,,,,,,,
3257,54283.333,,,0.0000,,,,,,,
3258,54300.000,,,0.0000,,,,,,,
3259,54316.667,,,0.0000,,,,,,,
3260,54333.333,,,0.0000,,,,,,,
3261,54350.000,,,0.0000,,,,,,,
3262,54366.667,,,0.0000,,,,,,,
3263,54383.333,,,0.0000,,,,,,,
3264,54400.000,,,0.0000,,,,,,,
3265,54416.667,,,0.0000,,,,,,,
3266,54433.333,,,0.0000,,,,,,,
3267,54450.000,,,0.0000,,,,,,,
3268,54466.667,,,0.0000,,,,,,,
3269,54483.333,,,0.0000,,,,,,,
3270,54500.000,,,0.0000,,,,,,,
3271,54516.667,,,0.0000,,,,,,,
3272,54533.333,,,0.0000,,,,,,,
3273,54550.000,,,0.0000,,,,,,,
3274,54566.667,,,0.0000,,,,,,,
3275,54583.333,,,0.0000,,,,,,,
3276,54600.000,,,0.0000,,,,,,,
3277,54616.667,,,0.0000,,,,,,,
3278,54633.333,,,0.0000,,,,,,,
3279,54650.000,,,0.0000,,,,,,,
3280,54666.667,,,0.0000,,,,,,,
3281,54683.333,,,0.0000,,,,,,,
3282,54700.000,,,0.0000,,,,,,,
3283,54716.667,,,0.0000,,,,,,,
3284,54733.333,,,0.0000,,,,,,,
3285,54750.000,,,0.0000,,,,,,,
3286,54766.667,,,0.0000,,,,,,,
3287,54783.333,,,0.0000,,,,,,,
3288,54800.000,,,0.0000,,,,,,,
3289,54816.667,,,0.0000,,,,,,,
3290,54833.333,,,0.0000,,,,,,,
3291,54850.000,,,0.0000,,,,,,,
3292,54866.667,,,0.0000,,,,,,,
3293,54883.333,,,0.0000,,,,,,,
3294,54900.000,,,0.0000,,,,,,,
3295,54916.667,,,0.0000,,,,,,,
3296,54933.333,,,0.0000,,,,,,,
3297,54950.000,,,0.0000,,,,,,,
3298,54966.667,,,0.0000,,,,,,,
3299,54983.333,,,0.0000,,,,,,,
3300,55000.000,,,0.0000,,,,,,,
3301,55016.667,,,0.0000,,,,,,,
3302,55033.333,,,0.0000,,,,,,,
3303,55050.000,,,0.0000,,,,,,,
3304,55066.667,,,0.0000,,,,,,,
3305,55083.333,,,0.0000,,,,,,,
3306,55100.000,,,0.0000,,,,,,,
3307,55116.667,,,0.0000,,,,,,,
3308,55133.333,,,0.0000,,,,,,,
3309,55150.000,,,0.0000,,,,,,,
3310,55166.667,,,0.0000,,,,,,,
3311,55183.333,,,0.0000,,,,,,,
3312,55200.000,,,0.0000,,,,,,,
3313,55216.667,,,0.0000,,,,,,,
3314,55233.333,,,0.0000,,,,,,,
3315,55250.000,,,0.0000,,,,,,,
3316,55266.667,,,0.0000,,,,,,,
3317,55283.333,,,0.0000,,,,,,,
3318,55300.000,,,0.0000,,,,,,,
3319,55316.667,,,0.0000,,,,,,,
3320,55333.333,,,0.0000,,,,,,,
3321,55350.000,,,0.0000,,,,,,,
3322,55366.667,,,0.0000,,,,,,,
3323,55383.333,,,0.0000,,,,,,,
3324,55400.000,,,0.0000,,,,,,,
3325,55416.667,,,0.0000,,,,,,,
3326,55433.333,,,0.0000,,,,,,,
3327,55450.000,,,0.0000,,,,,,,
3328,55466.667,,,0.0000,,,,,,,
3329,55483.333,,,0.0000,,,,,,,
3330,55500.000,,,0.0000,,,,,,,
3331,55516.667,,,0.0000,,,,,,,
3332,55533.333,,,0.0000,,,,,,,
3333,55550.000,,,0.0000,,,,,,,
3334,55566.667,,,0.0000,,,,,,,
3335,55583.333,,,0.0000,,,,,,,
3336,55600.000,,,0.0000,,,,,,,
3337,55616.667,,,0.0000,,,,,,,
3338,55633.333,,,0.0000,,,,,,,
3339,55650.000,,,0.0000,,,,,,,
3340,55666.667,,,0.0000,,,,,,,
3341,55683.333,,,0.0000,,,,,,,
3342,55700.000,,,0.0000,,,,,,,
3343,55716.667,,,0.0000,,,,,,,
3344,55733.333,,,0.0000,,,,,,,
3345,55750.000,,,0.0000,,,,,,,
3346,55766.667,,,0.0000,,,,,,,
3347,55783.333,,,0.0000,,,,,,,
3348,55800.000,,,0.0000,,,,,,,
3349,55816.667,,,0.0000,,,,,,,
3350,55833.333,,,0.0000,,,,,,,
3351,55850.000,,,0.0000,,,,,,,
3352,55866.667,,,0.0000,,,,,,,
3353,55883.333,,,0.0000,,,,,,,
3354,55900.000,,,0.0000,,,,,,,
3355,55916.667,,,0.0000,,,,,,,
3356,55933.333,,,0.0000,,,,,,,
3357,55950.000,,,0.0000,,,,,,,
3358,55966.667,,,0.0000,,,,,,,
3359,55983.333,,,0.0000,,,,,,,
3360,56000.000,,,0.0000,,,,,,,
3361,56016.667,,,0.0000,,,,,,,
3362,56033.333,,,0.0000,,,,,,,
3363,56050.000,,,0.0000,,,,,,,
3364,56066.667,,,0.0000,,,,,,,
3365,56083.333,,,0.0000,,,,,,,
3366,56100.000,,,0.0000,,,,,,,
3367,56116.667,,,0.0000,,,,,,,
3368,56133.333,,,0.0000,,,,,,,
3369,56150.000,,,0.0000,,,,,,,
3370,56166.667,,,0.0000,,,,,,,
3371,56183.333,,,0.0000,,,,,,,
3372,56200.000,,,0.0000,,,,,,,
3373,56216.667,,,0.0000,,,,,,,
3374,56233.333,,,0.0000,,,,,,,
3375,56250.000,,,0.0000,,,,,,,
3376,56266.667,,,0.0000,,,,,,,
3377,56283.333,,,0.0000,,,,,,,
3378,56300.000,,,0.0000,,,,,,,
3379,56316.667,,,0.0000,,,,,,,
3380,56333.333,,,0.0000,,,,,,,
3381,56350.000,,,0.0000,,,,,,,
3382,56366.667,,,0.0000,,,,,,,
3383,56383.333,,,0.0000,,,,,,,
3384,56400.000,,,0.0000,,,,,,,
3385,56416.667,,,0.0000,,,,,,,
3386,56433.333,,,0.0000,,,,,,,
3387,56450.000,,,0.0000,,,,,,,
3388,56466.667,,,0.0000,,,,,,,
3389,56483.333,,,0.0000,,,,,,,
3390,56500.000,,,0.0000,,,,,,,
3391,56516.667,,,0.0000,,,,,,,
3392,56533.333,,,0.0000,,,,,,,
3393,56550.000,,,0.0000,,,,,,,
3394,56566.667,,,0.0000,,,,,,,
3395,56583.333,,,0.0000,,,,,,,
3396,56600.000,,,0.0000,,,,,,,
3397,56616.667,,,0.0000,,,,,,,
3398,56633.333,,,0.0000,,,,,,,
3399,56650.000,,,0.0000,,,,,,,
3400,56666.667,,,0.0000,,,,,,,
3401,56683.333,,,0.0000,,,,,,,
3402,56700.000,,,0.0000,,,,,,,
3403,56716.667,,,0.0000,,,,,,,
3404,56733.333,,,0.0000,,,,,,,
3405,56750.000,,,0.0000,,,,,,,
3406,56766.667,,,0.0000,,,,,,,
3407,56783.333,,,0.0000,,,,,,,
3408,56800.000,,,0.0000,,,,,,,
3409,56816.667,,,0.0000,,,,,,,
3410,56833.333,,,0.0000,,,,,,,
3411,56850.000,,,0.0000,,,,,,,
3412,56866.667,,,0.0000,,,,,,,
3413,56883.333,,,0.0000,,,,,,,
3414,56900.000,,,0.0000,,,,,,,
3415,56916.667,,,0.0000,,,,,,,
3416,56933.333,,,0.0000,,,,,,,
3417,56950.000,,,0.0000,,,,,,,
3418,56966.667,,,0.0000,,,,,,,
3419,56983.333,,,0.0000,,,,,,,
3420,57000.000,,,0.0000,,,,,,,
3421,57016.667,,,0.0000,,,,,,,
3422,57033.333,,,0.0000,,,,,,,
3423,57050.000,,,0.0000,,,,,,,
3424,57066.667,,,0.0000,,,,,,,
3425,57083.333,,,0.0000,,,,,,,
3426,57100.000,,,0.0000,,,,,,,
3427,57116.667,,,0.0000,,,,,,,
3428,57133.333,,,0.0000,,,,,,,
3429,57150.000,,,0.0000,,,,,,,
3430,57166.667,,,0.0000,,,,,,,
3431,57183.333,,,0.0000,,,,,,,
3432,57200.000,,,0.0000,,,,,,,
3433,57216.667,,,0.0000,,,,,,,
3434,57233.333,,,0.0000,,,,,,,
3435,57250.000,,,0.0000,,,,,,,
3436,57266.667,,,0.0000,,,,,,,
3437,57283.333,,,0.0000,,,,,,,
3438,57300.000,,,0.0000,,,,,,,
3439,57316.667,,,0.0000,,,,,,,
3440,57333.333,,,0.0000,,,,,,,
3441,57350.000,,,0.0000,,,,,,,
3442,57366.667,,,0.0000,,,,,,,
3443,57383.333,,,0.0000,,,,,,,
3444,57400.000,,,0.0000,,,,,,,
3445,57416.667,,,0.0000,,,,,,,
3446,57433.333,,,0.0000,,,,,,,
3447,57450.000,,,0.0000,,,,,,,
3448,57466.667,,,0.0000,,,,,,,
3449,57483.333,,,0.0000,,,,,,,
3450,57500.000,,,0.0000,,,,,,,
3451,57516.667,,,0.0000,,,,,,,
3452,57533.333,,,0.0000,,,,,,,
3453,57550.000,,,0.0000,,,,,,,
3454,57566.667,,,0.0000,,,,,,,
3455,57583.333,,,0.0000,,,,,,,
3456,57600.000,,,0.0000,,,,,,,
3457,57616.667,,,0.0000,,,,,,,
3458,57633.333,,,0.0000,,,,,,,
3459,57650.000,,,0.0000,,,,,,,
3460,57666.667,,,0.0000,,,,,,,
3461,57683.333,,,0.0000,,,,,,,
3462,57700.000,,,0.0000,,,,,,,
3463,57716.667,,,0.0000,,,,,,,
3464,57733.333,,,0.0000,,,,,,,
3465,57750.000,,,0.0000,,,,,,,
3466,57766.667,,,0.0000,,,,,,,
3467,57783.333,,,0.0000,,,,,,,
3468,57800.000,,,0.0000,,,,,,,
3469,57816.667,,,0.0000,,,,,,,
3470,57833.333,,,0.0000,,,,,,,
3471,57850.000,,,0.0000,,,,,,,
3472,57866.667,,,0.0000,,,,,,,
3473,57883.333,,,0.0000,,,,,,,
3474,57900.000,,,0.0000,,,,,,,
3475,57916.667,,,0.0000,,,,,,,
3476,57933.333,,,0.0000,,,,,,,
3477,57950.000,,,0.0000,,,,,,,
3478,57966.667,,,0.0000,,,,,,,
3479,57983.333,,,0.0000,,,,,,,
3480,58000.000,,,0.0000,,,,,,,
3481,58016.667,,,0.0000,,,,,,,
3482,58033.333,,,0.0000,,,,,,,
3483,58050.000,,,0.0000,,,,,,,
3484,58066.667,,,0.0000,,,,,,,
3485,58083.333,,,0.0000,,,,,,,
3486,58100.000,,,0.0000,,,,,,,
3487,58116.667,,,0.0000,,,,,,,
3488,58133.333,,,0.0000,,,,,,,
3489,58150.000,,,0.0000,,,,,,,
3490,58166.667,,,0.0000,,,,,,,
3491,58183.333,,,0.0000,,,,,,,
3492,58200.000,,,0.0000,,,,,,,
3493,58216.667,,,0.0000,,,,,,,
3494,58233.333,,,0.0000,,,,,,,
3495,58250.000,,,0.0000,,,,,,,
3496,58266.667,,,0.0000,,,,,,,
3497,58283.333,,,0.0000,,,,,,,
3498,58300.000,,,0.0000,,,,,,,
3499,58316.667,,,0.0000,,,,,,,
3500,58333.333,,,0.0000,,,,,,,
3501,58350.000,,,0.0000,,,,,,,
3502,58366.667,,,0.0000,,,,,,,
3503,58383.333,,,0.0000,,,,,,,
3504,58400.000,,,0.0000,,,,,,,
3505,58416.667,,,0.0000,,,,,,,
3506,58433.333,,,0.0000,,,,,,,
3507,58450.000,,,0.0000,,,,,,,
3508,58466.667,,,0.0000,,,,,,,
3509,58483.333,,,0.0000,,,,,,,
3510,58500.000,,,0.0000,,,,,,,
3511,58516.667,,,0.0000,,,,,,,
3512,58533.333,,,0.0000,,,,,,,
3513,58550.000,,,0.0000,,,,,,,
3514,58566.667,,,0.0000,,,,,,,
3515,58583.333,,,0.0000,,,,,,,
3516,58600.000,,,0.0000,,,,,,,
3517,58616.667,,,0.0000,,,,,,,
3518,58633.333,,,0.0000,,,,,,,
3519,58650.000,,,0.0000,,,,,,,
3520,58666.667,,,0.0000,,,,,,,
3521,58683.333,,,0.0000,,,,,,,
3522,58700.000,,,0.0000,,,,,,,
3523,58716.667,,,0.0000,,,,,,,
3524,58733.333,,,0.0000,,,,,,,
3525,58750.000,,,0.0000,,,,,,,
3526,58766.667,,,0.0000,,,,,,,
3527,58783.333,,,0.0000,,,,,,,
3528,58800.000,,,0.0000,,,,,,,
3529,58816.667,,,0.0000,,,,,,,
3530,58833.333,,,0.0000,,,,,,,
3531,58850.000,,,0.0000,,,,,,,
3532,58866.667,,,0.0000,,,,,,,
3533,58883.333,,,0.0000,,,,,,,
3534,58900.000,,,0.0000,,,,,,,
3535,58916.667,,,0.0000,,,,,,,
3536,58933.333,,,0.0000,,,,,,,
3537,58950.000,,,0.0000,,,,,,,
3538,58966.667,,,0.0000,,,,,,,
3539,58983.333,,,0.0000,,,,,,,
3540,59000.000,,,0.0000,,,,,,,
3541,59016.667,,,0.0000,,,,,,,
3542,59033.333,,,0.0000,,,,,,,
3543,59050.000,,,0.0000,,,,,,,
3544,59066.667,,,0.0000,,,,,,,
3545,59083.333,,,0.0000,,,,,,,
3546,59100.000,,,0.0000,,,,,,,
3547,59116.667,,,0.0000,,,,,,,
3548,59133.333,,,0.0000,,,,,,,
3549,59150.000,,,0.0000,,,,,,,
3550,59166.667,,,0.0000,,,,,,,
3551,59183.333,,,0.0000,,,,,,,
3552,59200.000,,,0.0000,,,,,,,
3553,59216.667,,,0.0000,,,,,,,
3554,59233.333,,,0.0000,,,,,,,
3555,59250.000,,,0.0000,,,,,,,
3556,59266.667,,,0.0000,,,,,,,
3557,59283.333,,,0.0000,,,,,,,
3558,59300.000,,,0.0000,,,,,,,
3559,59316.667,,,0.0000,,,,,,,
3560,59333.333,,,0.0000,,,,,,,
3561,59350.000,,,0.0000,,,,,,,
3562,59366.667,,,0.0000,,,,,,,
3563,59383.333,,,0.0000,,,,,,,
3564,59400.000,,,0.0000,,,,,,,
3565,59416.667,,,0.0000,,,,,,,
3566,59433.333,,,0.0000,,,,,,,
3567,59450.000,,,0.0000,,,,,,,
3568,59466.667,,,0.0000,,,,,,,
3569,59483.333,,,0.0000,,,,,,,
3570,59500.000,,,0.0000,,,,,,,
3571,59516.667,,,0.0000,,,,,,,
3572,59533.333,,,0.0000,,,,,,,
3573,59550.000,,,0.0000,,,,,,,
3574,59566.667,,,0.0000,,,,,,,
3575,59583.333,,,0.0000,,,,,,,
3576,59600.000,,,0.0000,,,,,,,
3577,59616.667,,,0.0000,,,,,,,
3578,59633.333,,,0.0000,,,,,,,
3579,59650.000,,,0.0000,,,,,,,
3580,59666.667,,,0.0000,,,,,,,
3581,59683.333,,,0.0000,,,,,,,
3582,59700.000,,,0.0000,,,,,,,
3583,59716.667,,,0.0000,,,,,,,
3584,59733.333,,,0.0000,,,,,,,
3585,59750.000,,,0.0000,,,,,,,
3586,59766.667,,,0.0000,,,,,,,
3587,59783.333,,,0.0000,,,,,,,
3588,59800.000,,,0.0000,,,,,,,
3589,59816.667,,,0.0000,,,,,,,
3590,59833.333,,,0.0000,,,,,,,
3591,59850.000,,,0.0000,,,,,,,
3592,59866.667,,,0.0000,,,,,,,
3593,59883.333,,,0.0000,,,,,,,
3594,59900.000,,,0.0000,,,,,,,
3595,59916.667,,,0.0000,,,,,,,
3596,59933.333,,,0.0000,,,,,,,
3597,59950.000,,,0.0000,,,,,,,
3598,59966.667,,,0.0000,,,,,,,
3599,59983.333,,,0.0000,,,,,,,
3600,60000.000,,,0.0000,,,,,,,
3601,60016.667,,,0.0000,,,,,,,
3602,60033.333,,,0.0000,,,,,,,
3603,60050.000,,,0.0000,,,,,,,
3604,60066.667,,,0.0000,,,,,,,
3605,60083.333,,,0.0000,,,,,,,
3606,60100.000,,,0.0000,,,,,,,
3607,60116.667,,,0.0000,,,,,,,
3608,60133.333,,,0.0000,,,,,,,
3609,60150.000,,,0.0000,,,,,,,
3610,60166.667,,,0.0000,,,,,,,
3611,60183.333,,,0.0000,,,,,,,
3612,60200.000,,,0.0000,,,,,,,
3613,60216.667,,,0.0000,,,,,,,
3614,60233.333,,,0.0000,,,,,,,
3615,60250.000,,,0.0000,,,,,,,
3616,60266.667,,,0.0000,,,,,,,
3617,60283.333,,,0.0000,,,,,,,
3618,60300.000,,,0.0000,,,,,,,
3619,60316.667,,,0.0000,,,,,,,
3620,60333.333,,,0.0000,,,,,,,
3621,60350.000,,,0.0000,,,,,,,
3622,60366.667,,,0.0000,,,,,,,
3623,60383.333,,,0.0000,,,,,,,
3624,60400.000,,,0.0000,,,,,,,
3625,60416.667,,,0.0000,,,,,,,
3626,60433.333,,,0.0000,,,,,,,
3627,60450.000,,,0.0000,,,,,,,
3628,60466.667,,,0.0000,,,,,,,
3629,60483.333,,,0.0000,,,,,,,
3630,60500.000,,,0.0000,,,,,,,
3631,60516.667,,,0.0000,,,,,,,
3632,60533.333,,,0.0000,,,,,,,
3633,60550.000,,,0.0000,,,,,,,
3634,60566.667,,,0.0000,,,,,,,
3635,60583.333,,,0.0000,,,,,,,
3636,60600.000,,,0.0000,,,,,,,
3637,60616.667,,,0.0000,,,,,,,
3638,60633.333,,,0.0000,,,,,,,
3639,60650.000,,,0.0000,,,,,,,
3640,60666.667,,,0.0000,,,,,,,
3641,60683.333,,,0.0000,,,,,,,
3642,60700.000,,,0.0000,,,,,,,
3643,60716.667,,,0.0000,,,,,,,
3644,60733.333,,,0.0000,,,,,,,
3645,60750.000,,,0.0000,,,,,,,
3646,60766.667,,,0.0000,,,,,,,
3647,60783.333,,,0.0000,,,,,,,
3648,60800.000,,,0.0000,,,,,,,
3649,60816.667,,,0.0000,,,,,,,
3650,60833.333,,,0.0000,,,,,,,
3651,60850.000,,,0.0000,,,,,,,
3652,60866.667,,,0.0000,,,,,,,
3653,60883.333,,,0.0000,,,,,,,
3654,60900.000,,,0.0000,,,,,,,
3655,60916.667,,,0.0000,,,,,,,
3656,60933.333,,,0.0000,,,,,,,
3657,60950.000,,,0.0000,,,,,,,
3658,60966.667,,,0.0000,,,,,,,
3659,60983.333,,,0.0000,,,,,,,
3660,61000.000,,,0.0000,,,,,,,
3661,61016.667,,,0.0000,,,,,,,
3662,61033.333,,,0.0000,,,,,,,
3663,61050.000,,,0.0000,,,,,,,
3664,61066.667,,,0.0000,,,,,,,
3665,61083.333,,,0.0000,,,,,,,
3666,61100.000,,,0.0000,,,,,,,
3667,61116.667,,,0.0000,,,,,,,
3668,61133.333,,,0.0000,,,,,,,
3669,61150.000,,,0.0000,,,,,,,
3670,61166.667,,,0.0000,,,,,,,
3671,61183.333,,,0.0000,,,,,,,
3672,61200.000,,,0.0000,,,,,,,
3673,61216.667,,,0.0000,,,,,,,
3674,61233.333,,,0.0000,,,,,,,
3675,61250.000,,,0.0000,,,,,,,
3676,61266.667,,,0.0000,,,,,,,
3677,61283.333,,,0.0000,,,,,,,
3678,61300.000,,,0.0000,,,,,,,
3679,61316.667,,,0.0000,,,,,,,
3680,61333.333,,,0.0000,,,,,,,
3681,61350.000,,,0.0000,,,,,,,
3682,61366.667,,,0.0000,,,,,,,
3683,61383.333,,,0.0000,,,,,,,
3684,61400.000,,,0.0000,,,,,,,
3685,61416.667,,,0.0000,,,,,,,
3686,61433.333,,,0.0000,,,,,,,
3687,61450.000,,,0.0000,,,,,,,
3688,61466.667,,,0.0000,,,,,,,
3689,61483.333,,,0.0000,,,,,,,
3690,61500.000,,,0.0000,,,,,,,
3691,61516.667,,,0.0000,,,,,,,
3692,61533.333,,,0.0000,,,,,,,
3693,61550.000,,,0.0000,,,,,,,
3694,61566.667,,,0.0000,,,,,,,
3695,61583.333,,,0.0000,,,,,,,
3696,61600.000,,,0.0000,,,,,,,
3697,61616.667,,,0.0000,,,,,,,
3698,61633.333,,,0.0000,,,,,,,
3699,61650.000,,,0.0000,,,,,,,
3700,61666.667,,,0.0000,,,,,,,
3701,61683.333,,,0.0000,,,,,,,
3702,61700.000,,,0.0000,,,,,,,
3703,61716.667,,,0.0000,,,,,,,
3704,61733.333,,,0.0000,,,,,,,
3705,61750.000,,,0.0000,,,,,,,
3706,61766.667,,,0.0000,,,,,,,
3707,61783.333,,,0.0000,,,,,,,
3708,61800.000,,,0.0000,,,,,,,
3709,61816.667,,,0.0000,,,,,,,
3710,61833.333,,,0.0000,,,,,,,
3711,61850.000,,,0.0000,,,,,,,
3712,61866.667,,,0.0000,,,,,,,
3713,61883.333,,,0.0000,,,,,,,
3714,61900.000,,,0.0000,,,,,,,
3715,61916.667,,,0.0000,,,,,,,
3716,61933.333,,,0.0000,,,,,,,
3717,61950.000,,,0.0000,,,,,,,
3718,61966.667,,,0.0000,,,,,,,
3719,61983.333,,,0.0000,,,,,,,
3720,62000.000,,,0.0000,,,,,,,
3721,62016.667,,,0.0000,,,,,,,
3722,62033.333,,,0.0000,,,,,,,
3723,62050.000,,,0.0000,,,,,,,
3724,62066.667,,,0.0000,,,,,,,
3725,62083.333,,,0.0000,,,,,,,
3726,62100.000,,,0.0000,,,,,,,
3727,62116.667,,,0.0000,,,,,,,
3728,62133.333,,,0.0000,,,,,,,
3729,62150.000,,,0.0000,,,,,,,
3730,62166.667,,,0.0000,,,,,,,
3731,62183.333,,,0.0000,,,,,,,
3732,62200.000,,,0.0000,,,,,,,
3733,62216.667,,,0.0000,,,,,,,
3734,62233.333,,,0.0000,,,,,,,
3735,62250.000,,,0.0000,,,,,,,
3736,62266.667,,,0.0000,,,,,,,
3737,62283.333,,,0.0000,,,,,,,
3738,62300.000,,,0.0000,,,,,,,
3739,62316.667,,,0.0000,,,,,,,
3740,62333.333,,,0.0000,,,,,,,
3741,62350.000,,,0.0000,,,,,,,
3742,62366.667,,,0.0000,,,,,,,
3743,62383.333,,,0.0000,,,,,,,
3744,62400.000,,,0.0000,,,,,,,
3745,62416.667,,,0.0000,,,,,,,
3746,62433.333,,,0.0000,,,,,,,
3747,62450.000,,,0.0000,,,,,,,
3748,62466.667,,,0.0000,,,,,,,
3749,62483.333,,,0.0000,,,,,,,
3750,62500.000,,,0.0000,,,,,,,
3751,62516.667,,,0.0000,,,,,,,
3752,62533.333,,,0.0000,,,,,,,
3753,62550.000,,,0.0000,,,,,,,
3754,62566.667,,,0.0000,,,,,,,
3755,62583.333,,,0.0000,,,,,,,
3756,62600.000,,,0.0000,,,,,,,
3757,62616.667,,,0.0000,,,,,,,
3758,62633.333,,,0.0000,,,,,,,
3759,62650.000,,,0.0000,,,,,,,
3760,62666.667,,,0.0000,,,,,,,
3761,62683.333,,,0.0000,,,,,,,
3762,62700.000,,,0.0000,,,,,,,
3763,62716.667,,,0.0000,,,,,,,
3764,62733.333,,,0.0000,,,,,,,
3765,62750.000,,,0.0000,,,,,,,
3766,62766.667,,,0.0000,,,,,,,
3767,62783.333,,,0.0000,,,,,,,
3768,62800.000,,,0.0000,,,,,,,
3769,62816.667,,,0.0000,,,,,,,
3770,62833.333,,,0.0000,,,,,,,
3771,62850.000,,,0.0000,,,,,,,
3772,62866.667,,,0.0000,,,,,,,
3773,62883.333,,,0.0000,,,,,,,
3774,62900.000,,,0.0000,,,,,,,
3775,62916.667,,,0.0000,,,,,,,
3776,62933.333,,,0.0000,,,,,,,
3777,62950.000,,,0.0000,,,,,,,
3778,62966.667,,,0.0000,,,,,,,
3779,62983.333,,,0.0000,,,,,,,
3780,63000.000,,,0.0000,,,,,,,
3781,63016.667,,,0.0000,,,,,,,
3782,63033.333,,,0.0000,,,,,,,
3783,63050.000,,,0.0000,,,,,,,
3784,63066.667,,,0.0000,,,,,,,
3785,63083.333,,,0.0000,,,,,,,
3786,63100.000,,,0.0000,,,,,,,
3787,63116.667,,,0.0000,,,,,,,
3788,63133.333,,,0.0000,,,,,,,
3789,63150.000,,,0.0000,,,,,,,
3790,63166.667,,,0.0000,,,,,,,
3791,63183.333,,,0.0000,,,,,,,
3792,63200.000,,,0.0000,,,,,,,
3793,63216.667,,,0.0000,,,,,,,
3794,63233.333,,,0.0000,,,,,,,
3795,63250.000,,,0.0000,,,,,,,
3796,63266.667,,,0.0000,,,,,,,
3797,63283.333,,,0.0000,,,,,,,
3798,63300.000,,,0.0000,,,,,,,
3799,63316.667,,,0.0000,,,,,,,
3800,63333.333,,,0.0000,,,,,,,
3801,63350.000,,,0.0000,,,,,,,
3802,63366.667,,,0.0000,,,,,,,
3803,63383.333,,,0.0000,,,,,,,
3804,63400.000,,,0.0000,,,,,,,
3805,63416.667,,,0.0000,,,,,,,
3806,63433.333,,,0.0000,,,,,,,
3807,63450.000,,,0.0000,,,,,,,
3808,63466.667,,,0.0000,,,,,,,
3809,63483.333,-45.6500,0.3275,0.4119,"(np.int32(369), 138, np.int32(269), 8)",DIAMETER_LOW,CRITICAL,,,,
3810,63500.000,-42.0500,0.4552,0.2135,"(np.int32(468), 214, np.int32(143), 8)",DIAMETER_LOW,CRITICAL,,,,
3811,63516.667,,,0.1788,,,,,,,
3812,63533.333,-39.4500,0.5890,0.2297,"(np.int32(488), 220, np.int32(152), 8)",DIAMETER_LOW,CRITICAL,,,,
3813,63550.000,,,0.0000,,,,,,,
3814,63566.667,,,0.0000,,,,,,,
3815,63583.333,,,0.0000,,,,,,,
3816,63600.000,,,0.0000,,,,,,,
3817,63616.667,,,0.0000,,,,,,,
3818,63633.333,,,0.0000,,,,,,,
3819,63650.000,,,0.0000,,,,,,,
3820,63666.667,,,0.0000,,,,,,,
