session_id,frame_id,timestamp_ms,stagger_mm,diameter_mm,confidence,anomaly_types,anomaly_severities
20260309T100953_4da63b,4802,80033.333,,,0.0000,,
20260309T100953_4da63b,4803,80050.000,,,0.0000,,
20260309T100953_4da63b,4804,80066.667,,,0.0000,,
20260309T100953_4da63b,4805,80083.333,,,0.0000,,
20260309T100953_4da63b,4806,80100.000,,,0.0000,,
20260309T100953_4da63b,4807,80116.667,,,0.0000,,
20260309T100953_4da63b,4808,80133.333,,,0.0000,,
20260309T100953_4da63b,4809,80150.000,,,0.0000,,
20260309T100953_4da63b,4810,80166.667,,,0.0000,,
20260309T100953_4da63b,4811,80183.333,,,0.0000,,
20260309T100953_4da63b,4812,80200.000,,,0.0000,,
20260309T100953_4da63b,4813,80216.667,,,0.0000,,
20260309T100953_4da63b,4814,80233.333,,,0.0000,,
20260309T100953_4da63b,4815,80250.000,,,0.0000,,
20260309T100953_4da63b,4816,80266.667,,,0.0000,,
20260309T100953_4da63b,4817,80283.333,,,0.0000,,
20260309T100953_4da63b,4818,80300.000,,,0.0000,,
20260309T100953_4da63b,4819,80316.667,,,0.0000,,
20260309T100953_4da63b,4820,80333.333,,,0.0000,,
20260309T100953_4da63b,4821,80350.000,,,0.0000,,
20260309T100953_4da63b,4822,80366.667,,,0.0000,,
20260309T100953_4da63b,4823,80383.333,,,0.0000,,
20260309T100953_4da63b,4824,80400.000,,,0.0000,,
20260309T100953_4da63b,4825,80416.667,,,0.0000,,
20260309T100953_4da63b,4826,80433.333,,,0.0000,,
20260309T100953_4da63b,4827,80450.000,,,0.0000,,
20260309T100953_4da63b,4828,80466.667,,,0.0000,,
20260309T100953_4da63b,4829,80483.333,,,0.0000,,
20260309T100953_4da63b,4830,80500.000,,,0.0000,,
20260309T100953_4da63b,4831,80516.667,,,0.0000,,
20260309T100953_4da63b,4832,80533.333,,,0.0000,,
20260309T100953_4da63b,4833,80550.000,,,0.0000,,
20260309T100953_4da63b,4834,80566.667,,,0.0000,,
20260309T100953_4da63b,4835,80583.333,,,0.0000,,
20260309T100953_4da63b,4836,80600.000,,,0.0000,,
20260309T100953_4da63b,4837,80616.667,,,0.0000,,
20260309T100953_4da63b,4838,80633.333,,,0.0000,,
20260309T100953_4da63b,4839,80650.000,,,0.0000,,
20260309T100953_4da63b,4840,80666.667,,,0.0000,,
20260309T100953_4da63b,4841,80683.333,,,0.0000,,
20260309T100953_4da63b,4842,80700.000,,,0.0000,,
20260309T100953_4da63b,4843,80716.667,,,0.0000,,
20260309T100953_4da63b,4844,80733.333,,,0.0000,,
20260309T100953_4da63b,4845,80750.000,,,0.0000,,
20260309T100953_4da63b,4846,80766.667,,,0.0000,,
20260309T100953_4da63b,4847,80783.333,,,0.0000,,
20260309T100953_4da63b,4848,80800.000,,,0.0000,,
20260309T100953_4da63b,4849,80816.667,,,0.0000,,
20260309T100953_4da63b,4850,80833.333,,,0.0000,,
20260309T100953_4da63b,4851,80850.000,,,0.0000,,
20260309T100953_4da63b,4852,80866.667,,,0.0000,,
20260309T100953_4da63b,4853,80883.333,,,0.0000,,
20260309T100953_4da63b,4854,80900.000,,,0.0000,,
20260309T100953_4da63b,4855,80916.667,,,0.0000,,
20260309T100953_4da63b,4856,80933.333,,,0.0000,,
20260309T100953_4da63b,4857,80950.000,,,0.0000,,
20260309T100953_4da63b,4858,80966.667,,,0.0000,,
20260309T100953_4da63b,4859,80983.333,,,0.0000,,
20260309T100953_4da63b,4860,81000.000,,,0.0000,,
20260309T100953_4da63b,4861,81016.667,,,0.0000,,
20260309T100953_4da63b,4862,81033.333,,,0.0000,,
20260309T100953_4da63b,4863,81050.000,,,0.0000,,
20260309T100953_4da63b,4864,81066.667,,,0.0000,,
20260309T100953_4da63b,4865,81083.333,,,0.0000,,
20260309T100953_4da63b,4866,81100.000,,,0.0000,,
20260309T100953_4da63b,4867,81116.667,,,0.0000,,
20260309T100953_4da63b,4868,81133.333,,,0.0000,,
20260309T100953_4da63b,4869,81150.000,,,0.0000,,
20260309T100953_4da63b,4870,81166.667,,,0.0000,,
20260309T100953_4da63b,4871,81183.333,,,0.0000,,
20260309T100953_4da63b,4872,81200.000,,,0.0000,,
20260309T100953_4da63b,4873,81216.667,,,0.0000,,
20260309T100953_4da63b,4874,81233.333,,,0.0000,,
20260309T100953_4da63b,4875,81250.000,,,0.0000,,
20260309T100953_4da63b,4876,81266.667,,,0.0000,,
20260309T100953_4da63b,4877,81283.333,,,0.0000,,
20260309T100953_4da63b,4878,81300.000,,,0.0000,,
20260309T100953_4da63b,4879,81316.667,,,0.0000,,
20260309T100953_4da63b,4880,81333.333,,,0.0000,,
20260309T100953_4da63b,4881,81350.000,,,0.0000,,
20260309T100953_4da63b,4882,81366.667,,,0.0000,,
20260309T100953_4da63b,4883,81383.333,,,0.0000,,
20260309T100953_4da63b,4884,81400.000,,,0.0000,,
20260309T100953_4da63b,4885,81416.667,,,0.0000,,
20260309T100953_4da63b,4886,81433.333,,,0.0000,,
20260309T100953_4da63b,4887,81450.000,,,0.0000,,
20260309T100953_4da63b,4888,81466.667,,,0.0000,,
20260309T100953_4da63b,4889,81483.333,,,0.0000,,
20260309T100953_4da63b,4890,81500.000,,,0.0000,,
20260309T100953_4da63b,4891,81516.667,,,0.0000,,
20260309T100953_4da63b,4892,81533.333,,,0.0000,,
20260309T100953_4da63b,4893,81550.000,,,0.0000,,
20260309T100953_4da63b,4894,81566.667,,,0.0000,,
20260309T100953_4da63b,4895,81583.333,,,0.0000,,
20260309T100953_4da63b,4896,81600.000,,,0.0000,,
20260309T100953_4da63b,4897,81616.667,,,0.0000,,
20260309T100953_4da63b,4898,81633.333,,,0.0000,,
20260309T100953_4da63b,4899,81650.000,,,0.0000,,
20260309T100953_4da63b,4900,81666.667,,,0.0000,,
20260309T100953_4da63b,4901,81683.333,,,0.0000,,
20260309T100953_4da63b,4902,81700.000,,,0.0000,,
20260309T100953_4da63b,4903,81716.667,,,0.0000,,
20260309T100953_4da63b,4904,81733.333,,,0.0000,,
20260309T100953_4da63b,4905,81750.000,,,0.0000,,
20260309T100953_4da63b,4906,81766.667,,,0.0000,,
20260309T100953_4da63b,4907,81783.333,,,0.0000,,
20260309T100953_4da63b,4908,81800.000,,,0.0000,,
20260309T100953_4da63b,4909,81816.667,,,0.0000,,
20260309T100953_4da63b,4910,81833.333,,,0.0000,,
20260309T100953_4da63b,4911,81850.000,,,0.0000,,
20260309T100953_4da63b,4912,81866.667,,,0.0000,,
20260309T100953_4da63b,4913,81883.333,,,0.0000,,
20260309T100953_4da63b,4914,81900.000,,,0.0000,,
20260309T100953_4da63b,4915,81916.667,,,0.0000,,
20260309T100953_4da63b,4916,81933.333,,,0.0000,,
20260309T100953_4da63b,4917,81950.000,,,0.0000,,
20260309T100953_4da63b,4918,81966.667,,,0.0000,,
20260309T100953_4da63b,4919,81983.333,,,0.0000,,
20260309T100953_4da63b,4920,82000.000,,,0.0000,,
20260309T100953_4da63b,4921,82016.667,,,0.0000,,
20260309T100953_4da63b,4922,82033.333,,,0.0000,,
20260309T100953_4da63b,4923,82050.000,,,0.0000,,
20260309T100953_4da63b,4924,82066.667,,,0.0000,,
20260309T100953_4da63b,4925,82083.333,,,0.0000,,
20260309T100953_4da63b,4926,82100.000,,,0.0000,,
20260309T100953_4da63b,4927,82116.667,,,0.0000,,
20260309T100953_4da63b,4928,82133.333,,,0.0000,,
20260309T100953_4da63b,4929,82150.000,,,0.0000,,
20260309T100953_4da63b,4930,82166.667,,,0.0000,,
20260309T100953_4da63b,4931,82183.333,,,0.0000,,
20260309T100953_4da63b,4932,82200.000,,,0.0000,,
20260309T100953_4da63b,4933,82216.667,,,0.0000,,
20260309T100953_4da63b,4934,82233.333,,,0.0000,,
20260309T100953_4da63b,4935,82250.000,,,0.0000,,
20260309T100953_4da63b,4936,82266.667,,,0.0000,,
20260309T100953_4da63b,4937,82283.333,,,0.0000,,
20260309T100953_4da63b,4938,82300.000,,,0.0000,,
20260309T100953_4da63b,4939,82316.667,,,0.0000,,
20260309T100953_4da63b,4940,82333.333,,,0.0000,,
20260309T100953_4da63b,4941,82350.000,,,0.0000,,
20260309T100953_4da63b,4942,82366.667,,,0.0000,,
20260309T100953_4da63b,4943,82383.333,,,0.0000,,
20260309T100953_4da63b,4944,82400.000,,,0.0000,,
20260309T100953_4da63b,4945,82416.667,,,0.0000,,
20260309T100953_4da63b,4946,82433.333,,,0.0000,,
20260309T100953_4da63b,4947,82450.000,,,0.0000,,
20260309T100953_4da63b,4948,82466.667,,,0.0000,,
20260309T100953_4da63b,4949,82483.333,,,0.0000,,
20260309T100953_4da63b,4950,82500.000,,,0.0000,,
20260309T100953_4da63b,4951,82516.667,,,0.0000,,
20260309T100953_4da63b,4952,82533.333,,,0.0000,,
20260309T100953_4da63b,4953,82550.000,,,0.0000,,
20260309T100953_4da63b,4954,82566.667,,,0.0000,,
20260309T100953_4da63b,4955,82583.333,,,0.0000,,
20260309T100953_4da63b,4956,82600.000,,,0.0000,,
20260309T100953_4da63b,4957,82616.667,,,0.0000,,
20260309T100953_4da63b,4958,82633.333,,,0.0000,,
20260309T100953_4da63b,4959,82650.000,,,0.0000,,
20260309T100953_4da63b,4960,82666.667,,,0.0000,,
20260309T100953_4da63b,4961,82683.333,,,0.0000,,
20260309T100953_4da63b,4962,82700.000,,,0.0000,,
20260309T100953_4da63b,4963,82716.667,,,0.0000,,
20260309T100953_4da63b,4964,82733.333,,,0.0000,,
20260309T100953_4da63b,4965,82750.000,,,0.0000,,
20260309T100953_4da63b,4966,82766.667,,,0.0000,,
20260309T100953_4da63b,4967,82783.333,,,0.0000,,
20260309T100953_4da63b,4968,82800.000,,,0.0000,,
20260309T100953_4da63b,4969,82816.667,,,0.0000,,
20260309T100953_4da63b,4970,82833.333,,,0.0000,,
20260309T100953_4da63b,4971,82850.000,,,0.0000,,
20260309T100953_4da63b,4972,82866.667,,,0.0000,,
20260309T100953_4da63b,4973,82883.333,,,0.0000,,
20260309T100953_4da63b,4974,82900.000,,,0.0000,,
20260309T100953_4da63b,4975,82916.667,,,0.0000,,
20260309T100953_4da63b,4976,82933.333,,,0.0000,,
20260309T100953_4da63b,4977,82950.000,,,0.0000,,
20260309T100953_4da63b,4978,82966.667,,,0.0000,,
20260309T100953_4da63b,4979,82983.333,,,0.0000,,
20260309T100953_4da63b,4980,83000.000,,,0.0000,,
20260309T100953_4da63b,4981,83016.667,,,0.0000,,
20260309T100953_4da63b,4982,83033.333,,,0.0000,,
20260309T100953_4da63b,4983,83050.000,,,0.0000,,
20260309T100953_4da63b,4984,83066.667,,,0.0000,,
20260309T100953_4da63b,4985,83083.333,,,0.0000,,
20260309T100953_4da63b,4986,83100.000,,,0.0000,,
20260309T100953_4da63b,4987,83116.667,,,0.0000,,
20260309T100953_4da63b,4988,83133.333,,,0.0000,,
20260309T100953_4da63b,4989,83150.000,,,0.0000,,
20260309T100953_4da63b,4990,83166.667,,,0.0000,,
20260309T100953_4da63b,4991,83183.333,,,0.0000,,
20260309T100953_4da63b,4992,83200.000,,,0.0000,,
20260309T100953_4da63b,4993,83216.667,,,0.0000,,
20260309T100953_4da63b,4994,83233.333,,,0.0000,,
20260309T100953_4da63b,4995,83250.000,,,0.0000,,
20260309T100953_4da63b,4996,83266.667,,,0.0000,,
20260309T100953_4da63b,4997,83283.333,,,0.0000,,
20260309T100953_4da63b,4998,83300.000,,,0.0000,,
20260309T100953_4da63b,4999,83316.667,,,0.0000,,
20260309T100953_4da63b,5000,83333.333,,,0.0000,,
20260309T100953_4da63b,5001,83350.000,,,0.0000,,
20260309T100953_4da63b,5002,83366.667,,,0.0000,,
20260309T100953_4da63b,5003,83383.333,,,0.0000,,
20260309T100953_4da63b,5004,83400.000,,,0.0000,,
20260309T100953_4da63b,5005,83416.667,,,0.0000,,
20260309T100953_4da63b,5006,83433.333,,,0.0000,,
20260309T100953_4da63b,5007,83450.000,,,0.0000,,
20260309T100953_4da63b,5008,83466.667,,,0.0000,,
20260309T100953_4da63b,5009,83483.333,,,0.0000,,
20260309T100953_4da63b,5010,83500.000,,,0.0000,,
20260309T100953_4da63b,5011,83516.667,,,0.0000,,
20260309T100953_4da63b,5012,83533.333,,,0.0000,,
20260309T100953_4da63b,5013,83550.000,,,0.0000,,
20260309T100953_4da63b,5014,83566.667,,,0.0000,,
20260309T100953_4da63b,5015,83583.333,,,0.0000,,
20260309T100953_4da63b,5016,83600.000,,,0.0000,,
20260309T100953_4da63b,5017,83616.667,,,0.0000,,
20260309T100953_4da63b,5018,83633.333,,,0.0000,,
20260309T100953_4da63b,5019,83650.000,,,0.0000,,
20260309T100953_4da63b,5020,83666.667,,,0.0000,,
20260309T100953_4da63b,5021,83683.333,,,0.0000,,
20260309T100953_4da63b,5022,83700.000,,,0.0000,,
20260309T100953_4da63b,5023,83716.667,,,0.0000,,
20260309T100953_4da63b,5024,83733.333,,,0.0000,,
20260309T100953_4da63b,5025,83750.000,,,0.0000,,
20260309T100953_4da63b,5026,83766.667,,,0.0000,,
20260309T100953_4da63b,5027,83783.333,,,0.0000,,
20260309T100953_4da63b,5028,83800.000,,,0.0000,,
20260309T100953_4da63b,5029,83816.667,,,0.0000,,
20260309T100953_4da63b,5030,83833.333,,,0.0000,,
20260309T100953_4da63b,5031,83850.000,,,0.0000,,
20260309T100953_4da63b,5032,83866.667,,,0.0000,,
20260309T100953_4da63b,5033,83883.333,,,0.0000,,
20260309T100953_4da63b,5034,83900.000,,,0.0000,,
20260309T100953_4da63b,5035,83916.667,,,0.0000,,
20260309T100953_4da63b,5036,83933.333,,,0.0000,,
20260309T100953_4da63b,5037,83950.000,,,0.0000,,
20260309T100953_4da63b,5038,83966.667,,,0.0000,,
20260309T100953_4da63b,5039,83983.333,,,0.0000,,
20260309T100953_4da63b,5040,84000.000,,,0.0000,,
20260309T100953_4da63b,5041,84016.667,,,0.0000,,
20260309T100953_4da63b,5042,84033.333,,,0.0000,,
20260309T100953_4da63b,5043,84050.000,,,0.0000,,
20260309T100953_4da63b,5044,84066.667,,,0.0000,,
20260309T100953_4da63b,5045,84083.333,,,0.0000,,
20260309T100953_4da63b,5046,84100.000,,,0.0000,,
20260309T100953_4da63b,5047,84116.667,,,0.0000,,
20260309T100953_4da63b,5048,84133.333,,,0.0000,,
20260309T100953_4da63b,5049,84150.000,,,0.0000,,
20260309T100953_4da63b,5050,84166.667,,,0.0000,,
20260309T100953_4da63b,5051,84183.333,,,0.0000,,
20260309T100953_4da63b,5052,84200.000,,,0.0000,,
20260309T100953_4da63b,5053,84216.667,,,0.0000,,
20260309T100953_4da63b,5054,84233.333,,,0.0000,,
20260309T100953_4da63b,5055,84250.000,,,0.0000,,
20260309T100953_4da63b,5056,84266.667,,,0.0000,,
20260309T100953_4da63b,5057,84283.333,,,0.0000,,
20260309T100953_4da63b,5058,84300.000,,,0.0000,,
20260309T100953_4da63b,5059,84316.667,,,0.0000,,
20260309T100953_4da63b,5060,84333.333,,,0.0000,,
20260309T100953_4da63b,5061,84350.000,,,0.0000,,
20260309T100953_4da63b,5062,84366.667,,,0.0000,,
20260309T100953_4da63b,5063,84383.333,,,0.0000,,
20260309T100953_4da63b,5064,84400.000,,,0.0000,,
20260309T100953_4da63b,5065,84416.667,,,0.0000,,
20260309T100953_4da63b,5066,84433.333,,,0.0000,,
20260309T100953_4da63b,5067,84450.000,,,0.0000,,
20260309T100953_4da63b,5068,84466.667,,,0.0000,,
20260309T100953_4da63b,5069,84483.333,,,0.0000,,
20260309T100953_4da63b,5070,84500.000,,,0.0000,,
20260309T100953_4da63b,5071,84516.667,,,0.0000,,
20260309T100953_4da63b,5072,84533.333,,,0.0000,,
20260309T100953_4da63b,5073,84550.000,,,0.0000,,
20260309T100953_4da63b,5074,84566.667,,,0.0000,,
20260309T100953_4da63b,5075,84583.333,,,0.0000,,
20260309T100953_4da63b,5076,84600.000,,,0.0000,,
20260309T100953_4da63b,5077,84616.667,,,0.0000,,
20260309T100953_4da63b,5078,84633.333,,,0.0000,,
20260309T100953_4da63b,5079,84650.000,,,0.0000,,
20260309T100953_4da63b,5080,84666.667,,,0.0000,,
20260309T100953_4da63b,5081,84683.333,,,0.0000,,
20260309T100953_4da63b,5082,84700.000,,,0.0000,,
20260309T100953_4da63b,5083,84716.667,,,0.0000,,
20260309T100953_4da63b,5084,84733.333,,,0.0000,,
20260309T100953_4da63b,5085,84750.000,,,0.0000,,
20260309T100953_4da63b,5086,84766.667,,,0.0000,,
20260309T100953_4da63b,5087,84783.333,,,0.0000,,
20260309T100953_4da63b,5088,84800.000,,,0.0000,,
20260309T100953_4da63b,5089,84816.667,,,0.0000,,
20260309T100953_4da63b,5090,84833.333,,,0.0000,,
20260309T100953_4da63b,5091,84850.000,,,0.0000,,
20260309T100953_4da63b,5092,84866.667,,,0.0000,,
20260309T100953_4da63b,5093,84883.333,,,0.0000,,
20260309T100953_4da63b,5094,84900.000,,,0.0000,,
20260309T100953_4da63b,5095,84916.667,,,0.0000,,
20260309T100953_4da63b,5096,84933.333,,,0.0000,,
20260309T100953_4da63b,5097,84950.000,,,0.0000,,
20260309T100953_4da63b,5098,84966.667,,,0.0000,,
20260309T100953_4da63b,5099,84983.333,,,0.0000,,
20260309T100953_4da63b,5100,85000.000,,,0.0000,,
20260309T100953_4da63b,5101,85016.667,,,0.0000,,
20260309T100953_4da63b,5102,85033.333,,,0.0000,,
20260309T100953_4da63b,5103,85050.000,,,0.0000,,
20260309T100953_4da63b,5104,85066.667,,,0.0000,,
20260309T100953_4da63b,5105,85083.333,,,0.0000,,
20260309T100953_4da63b,5106,85100.000,,,0.0000,,
20260309T100953_4da63b,5107,85116.667,,,0.0000,,
20260309T100953_4da63b,5108,85133.333,,,0.0000,,
20260309T100953_4da63b,5109,85150.000,,,0.0000,,
20260309T100953_4da63b,5110,85166.667,,,0.0000,,
20260309T100953_4da63b,5111,85183.333,,,0.0000,,
20260309T100953_4da63b,5112,85200.000,,,0.0000,,
20260309T100953_4da63b,5113,85216.667,,,0.0000,,
20260309T100953_4da63b,5114,85233.333,,,0.0000,,
20260309T100953_4da63b,5115,85250.000,,,0.0000,,
20260309T100953_4da63b,5116,85266.667,,,0.0000,,
20260309T100953_4da63b,5117,85283.333,,,0.0000,,
20260309T100953_4da63b,5118,85300.000,,,0.1933,,
20260309T100953_4da63b,5119,85316.667,,,0.1948,,
20260309T100953_4da63b,5120,85333.333,-84.9500,0.8905,0.3267,DIAMETER_LOW,CRITICAL
20260309T100953_4da63b,5121,85350.000,,,0.0000,,
20260309T100953_4da63b,5122,85366.667,,,0.0000,,
20260309T100953_4da63b,5123,85383.333,,,0.0000,,
20260309T100953_4da63b,5124,85400.000,,,0.0000,,
20260309T100953_4da63b,5125,85416.667,,,0.0000,,
20260309T100953_4da63b,5126,85433.333,,,0.0000,,
20260309T100953_4da63b,5127,85450.000,,,0.0000,,
20260309T100953_4da63b,5128,85466.667,,,0.0000,,
20260309T100953_4da63b,5129,85483.333,,,0.0000,,
20260309T100953_4da63b,5130,85500.000,,,0.0000,,
20260309T100953_4da63b,5131,85516.667,,,0.0000,,
20260309T100953_4da63b,5132,85533.333,,,0.0000,,
20260309T100953_4da63b,5133,85550.000,,,0.0000,,
20260309T100953_4da63b,5134,85566.667,,,0.0000,,
20260309T100953_4da63b,5135,85583.333,,,0.0000,,
20260309T100953_4da63b,5136,85600.000,,,0.0000,,
20260309T100953_4da63b,5137,85616.667,,,0.0000,,
20260309T100953_4da63b,5138,85633.333,,,0.0000,,
20260309T100953_4da63b,5139,85650.000,,,0.0000,,
20260309T100953_4da63b,5140,85666.667,,,0.0000,,
20260309T100953_4da63b,5141,85683.333,,,0.0000,,
20260309T100953_4da63b,5142,85700.000,,,0.0000,,
20260309T100953_4da63b,5143,85716.667,,,0.0000,,
20260309T100953_4da63b,5144,85733.333,,,0.0000,,
20260309T100953_4da63b,5145,85750.000,,,0.0000,,
20260309T100953_4da63b,5146,85766.667,,,0.0000,,
20260309T100953_4da63b,5147,85783.333,,,0.0000,,
20260309T100953_4da63b,5148,85800.000,,,0.0000,,
20260309T100953_4da63b,5149,85816.667,,,0.0000,,
20260309T100953_4da63b,5150,85833.333,,,0.0000,,
20260309T100953_4da63b,5151,85850.000,,,0.0000,,
20260309T100953_4da63b,5152,85866.667,,,0.0000,,
20260309T100953_4da63b,5153,85883.333,,,0.0000,,
20260309T100953_4da63b,5154,85900.000,,,0.0000,,
20260309T100953_4da63b,5155,85916.667,,,0.0000,,
20260309T100953_4da63b,5156,85933.333,,,0.0000,,
20260309T100953_4da63b,5157,85950.000,,,0.0000,,
20260309T100953_4da63b,5158,85966.667,,,0.0000,,
20260309T100953_4da63b,5159,85983.333,,,0.0000,,
20260309T100953_4da63b,5160,86000.000,,,0.0000,,
20260309T100953_4da63b,5161,86016.667,,,0.0000,,
20260309T100953_4da63b,5162,86033.333,,,0.0000,,
20260309T100953_4da63b,5163,86050.000,,,0.0000,,
20260309T100953_4da63b,5164,86066.667,,,0.0000,,
20260309T100953_4da63b,5165,86083.333,,,0.0000,,
20260309T100953_4da63b,5166,86100.000,,,0.0000,,
20260309T100953_4da63b,5167,86116.667,,,0.0000,,
20260309T100953_4da63b,5168,86133.333,,,0.0000,,
20260309T100953_4da63b,5169,86150.000,,,0.0000,,
20260309T100953_4da63b,5170,86166.667,,,0.0000,,
20260309T100953_4da63b,5171,86183.333,,,0.0000,,
20260309T100953_4da63b,5172,86200.000,,,0.0000,,
20260309T100953_4da63b,5173,86216.667,,,0.0000,,
20260309T100953_4da63b,5174,86233.333,,,0.0000,,
20260309T100953_4da63b,5175,86250.000,,,0.0000,,
20260309T100953_4da63b,5176,86266.667,,,0.0000,,
20260309T100953_4da63b,5177,86283.333,,,0.0000,,
20260309T100953_4da63b,5178,86300.000,,,0.0000,,
20260309T100953_4da63b,5179,86316.667,,,0.0000,,
20260309T100953_4da63b,5180,86333.333,,,0.0000,,
20260309T100953_4da63b,5181,86350.000,,,0.0000,,
20260309T100953_4da63b,5182,86366.667,,,0.0000,,
20260309T100953_4da63b,5183,86383.333,,,0.0000,,
20260309T100953_4da63b,5184,86400.000,,,0.0000,,
20260309T100953_4da63b,5185,86416.667,,,0.0000,,
20260309T100953_4da63b,5186,86433.333,,,0.0000,,
20260309T100953_4da63b,5187,86450.000,,,0.0000,,
20260309T100953_4da63b,5188,86466.667,,,0.0000,,
20260309T100953_4da63b,5189,86483.333,,,0.0000,,
20260309T100953_4da63b,5190,86500.000,,,0.0000,,
20260309T100953_4da63b,5191,86516.667,,,0.0000,,
20260309T100953_4da63b,5192,86533.333,,,0.0000,,
20260309T100953_4da63b,5193,86550.000,,,0.0000,,
20260309T100953_4da63b,5194,86566.667,,,0.0000,,
20260309T100953_4da63b,5195,86583.333,,,0.0000,,
20260309T100953_4da63b,5196,86600.000,,,0.0000,,
20260309T100953_4da63b,5197,86616.667,,,0.0000,,
20260309T100953_4da63b,5198,86633.333,,,0.0000,,
20260309T100953_4da63b,5199,86650.000,,,0.0000,,
20260309T100953_4da63b,5200,86666.667,,,0.0000,,
20260309T100953_4da63b,5201,86683.333,,,0.0000,,
20260309T100953_4da63b,5202,86700.000,,,0.0000,,
20260309T100953_4da63b,5203,86716.667,,,0.0000,,
20260309T100953_4da63b,5204,86733.333,,,0.0000,,
20260309T100953_4da63b,5205,86750.000,,,0.0000,,
20260309T100953_4da63b,5206,86766.667,,,0.0000,,
20260309T100953_4da63b,5207,86783.333,,,0.0000,,
20260309T100953_4da63b,5208,86800.000,,,0.0000,,
20260309T100953_4da63b,5209,86816.667,,,0.0000,,
20260309T100953_4da63b,5210,86833.333,,,0.0000,,
20260309T100953_4da63b,5211,86850.000,,,0.0000,,
20260309T100953_4da63b,5212,86866.667,,,0.0000,,
20260309T100953_4da63b,5213,86883.333,,,0.0000,,
20260309T100953_4da63b,5214,86900.000,,,0.0000,,
20260309T100953_4da63b,5215,86916.667,,,0.0000,,
20260309T100953_4da63b,5216,86933.333,,,0.0000,,
20260309T100953_4da63b,5217,86950.000,,,0.0000,,
20260309T100953_4da63b,5218,86966.667,,,0.0000,,
20260309T100953_4da63b,5219,86983.333,,,0.0000,,
20260309T100953_4da63b,5220,87000.000,,,0.0000,,
20260309T100953_4da63b,5221,87016.667,,,0.0000,,
20260309T100953_4da63b,5222,87033.333,,,0.0000,,
20260309T100953_4da63b,5223,87050.000,,,0.0000,,
20260309T100953_4da63b,5224,87066.667,,,0.0000,,
20260309T100953_4da63b,5225,87083.333,,,0.0000,,
20260309T100953_4da63b,5226,87100.000,,,0.0000,,
20260309T100953_4da63b,5227,87116.667,,,0.0000,,
20260309T100953_4da63b,5228,87133.333,,,0.0000,,
20260309T100953_4da63b,5229,87150.000,,,0.0000,,
20260309T100953_4da63b,5230,87166.667,,,0.0000,,
20260309T100953_4da63b,5231,87183.333,,,0.0000,,
20260309T100953_4da63b,5232,87200.000,,,0.0000,,
20260309T100953_4da63b,5233,87216.667,,,0.0000,,
20260309T100953_4da63b,5234,87233.333,,,0.0000,,
20260309T100953_4da63b,5235,87250.000,,,0.0000,,
20260309T100953_4da63b,5236,87266.667,,,0.0000,,
20260309T100953_4da63b,5237,87283.333,,,0.0000,,
20260309T100953_4da63b,5238,87300.000,,,0.0000,,
20260309T100953_4da63b,5239,87316.667,,,0.0000,,
