session_id,frame_id,timestamp_ms,stagger_mm,diameter_mm,confidence,anomaly_types,anomaly_severities
20260309T101133_5e64f1,3966,66100.000,,,0.0000,,
20260309T101133_5e64f1,3967,66116.667,,,0.0000,,
20260309T101133_5e64f1,3968,66133.333,,,0.0000,,
20260309T101133_5e64f1,3969,66150.000,,,0.0000,,
20260309T101133_5e64f1,3970,66166.667,,,0.0000,,
20260309T101133_5e64f1,3971,66183.333,,,0.0000,,
20260309T101133_5e64f1,3972,66200.000,,,0.0000,,
20260309T101133_5e64f1,3973,66216.667,,,0.0000,,
20260309T101133_5e64f1,3974,66233.333,,,0.0000,,
20260309T101133_5e64f1,3975,66250.000,,,0.0000,,
20260309T101133_5e64f1,3976,66266.667,,,0.0000,,
20260309T101133_5e64f1,3977,66283.333,,,0.0000,,
20260309T101133_5e64f1,3978,66300.000,,,0.0000,,
20260309T101133_5e64f1,3979,66316.667,,,0.0000,,
20260309T101133_5e64f1,3980,66333.333,,,0.0000,,
20260309T101133_5e64f1,3981,66350.000,,,0.0000,,
20260309T101133_5e64f1,3982,66366.667,,,0.0000,,
20260309T101133_5e64f1,3983,66383.333,,,0.0000,,
20260309T101133_5e64f1,3984,66400.000,,,0.0000,,
20260309T101133_5e64f1,3985,66416.667,,,0.0000,,
20260309T101133_5e64f1,3986,66433.333,,,0.0000,,
20260309T101133_5e64f1,3987,66450.000,,,0.0000,,
20260309T101133_5e64f1,3988,66466.667,,,0.0000,,
20260309T101133_5e64f1,3989,66483.333,,,0.0000,,
20260309T101133_5e64f1,3990,66500.000,,,0.0000,,
20260309T101133_5e64f1,3991,66516.667,,,0.0000,,
20260309T101133_5e64f1,3992,66533.333,,,0.0000,,
20260309T101133_5e64f1,3993,66550.000,,,0.0000,,
20260309T101133_5e64f1,3994,66566.667,,,0.0000,,
20260309T101133_5e64f1,3995,66583.333,,,0.0000,,
20260309T101133_5e64f1,3996,66600.000,,,0.0000,,
20260309T101133_5e64f1,3997,66616.667,,,0.0000,,
20260309T101133_5e64f1,3998,66633.333,,,0.0000,,
20260309T101133_5e64f1,3999,66650.000,,,0.0000,,
20260309T101133_5e64f1,4000,66666.667,,,0.0000,,
20260309T101133_5e64f1,4001,66683.333,,,0.0000,,
20260309T101133_5e64f1,4002,66700.000,,,0.0000,,
20260309T101133_5e64f1,4003,66716.667,,,0.0000,,
20260309T101133_5e64f1,4004,66733.333,,,0.0000,,
20260309T101133_5e64f1,4005,66750.000,,,0.0000,,
20260309T101133_5e64f1,4006,66766.667,,,0.0000,,
20260309T101133_5e64f1,4007,66783.333,,,0.0000,,
20260309T101133_5e64f1,4008,66800.000,,,0.0000,,
20260309T101133_5e64f1,4009,66816.667,,,0.0000,,
20260309T101133_5e64f1,4010,66833.333,,,0.0000,,
20260309T101133_5e64f1,4011,66850.000,,,0.0000,,
20260309T101133_5e64f1,4012,66866.667,,,0.0000,,
20260309T101133_5e64f1,4013,66883.333,,,0.0000,,
20260309T101133_5e64f1,4014,66900.000,,,0.0000,,
20260309T101133_5e64f1,4015,66916.667,,,0.0000,,
20260309T101133_5e64f1,4016,66933.333,,,0.0000,,
20260309T101133_5e64f1,4017,66950.000,,,0.0000,,
20260309T101133_5e64f1,4018,66966.667,,,0.0000,,
20260309T101133_5e64f1,4019,66983.333,,,0.0000,,
20260309T101133_5e64f1,4020,67000.000,,,0.0000,,
20260309T101133_5e64f1,4021,67016.667,,,0.0000,,
20260309T101133_5e64f1,4022,67033.333,,,0.0000,,
20260309T101133_5e64f1,4023,67050.000,,,0.0000,,
20260309T101133_5e64f1,4024,67066.667,,,0.0000,,
20260309T101133_5e64f1,4025,67083.333,,,0.0000,,
20260309T101133_5e64f1,4026,67100.000,,,0.0000,,
20260309T101133_5e64f1,4027,67116.667,,,0.0000,,
20260309T101133_5e64f1,4028,67133.333,,,0.0000,,
20260309T101133_5e64f1,4029,67150.000,,,0.0000,,
20260309T101133_5e64f1,4030,67166.667,,,0.0000,,
20260309T101133_5e64f1,4031,67183.333,,,0.0000,,
20260309T101133_5e64f1,4032,67200.000,,,0.0000,,
20260309T101133_5e64f1,4033,67216.667,,,0.0000,,
20260309T101133_5e64f1,4034,67233.333,,,0.0000,,
20260309T101133_5e64f1,4035,67250.000,,,0.0000,,
20260309T101133_5e64f1,4036,67266.667,,,0.0000,,
20260309T101133_5e64f1,4037,67283.333,,,0.0000,,
20260309T101133_5e64f1,4038,67300.000,,,0.0000,,
20260309T101133_5e64f1,4039,67316.667,,,0.0000,,
20260309T101133_5e64f1,4040,67333.333,,,0.0000,,
20260309T101133_5e64f1,4041,67350.000,,,0.0000,,
20260309T101133_5e64f1,4042,67366.667,,,0.0000,,
20260309T101133_5e64f1,4043,67383.333,,,0.0000,,
20260309T101133_5e64f1,4044,67400.000,,,0.0000,,
20260309T101133_5e64f1,4045,67416.667,,,0.0000,,
20260309T101133_5e64f1,4046,67433.333,,,0.0000,,
20260309T101133_5e64f1,4047,67450.000,,,0.0000,,
20260309T101133_5e64f1,4048,67466.667,,,0.0000,,
20260309T101133_5e64f1,4049,67483.333,,,0.0000,,
20260309T101133_5e64f1,4050,67500.000,,,0.0000,,
20260309T101133_5e64f1,4051,67516.667,,,0.0000,,
20260309T101133_5e64f1,4052,67533.333,,,0.0000,,
20260309T101133_5e64f1,4053,67550.000,,,0.0000,,
20260309T101133_5e64f1,4054,67566.667,,,0.0000,,
20260309T101133_5e64f1,4055,67583.333,,,0.0000,,
20260309T101133_5e64f1,4056,67600.000,,,0.0000,,
20260309T101133_5e64f1,4057,67616.667,,,0.0000,,
20260309T101133_5e64f1,4058,67633.333,,,0.0000,,
20260309T101133_5e64f1,4059,67650.000,,,0.0000,,
20260309T101133_5e64f1,4060,67666.667,,,0.0000,,
20260309T101133_5e64f1,4061,67683.333,,,0.0000,,
20260309T101133_5e64f1,4062,67700.000,,,0.0000,,
20260309T101133_5e64f1,4063,67716.667,,,0.0000,,
20260309T101133_5e64f1,4064,67733.333,,,0.0000,,
20260309T101133_5e64f1,4065,67750.000,,,0.0000,,
20260309T101133_5e64f1,4066,67766.667,,,0.0000,,
20260309T101133_5e64f1,4067,67783.333,,,0.0000,,
20260309T101133_5e64f1,4068,67800.000,,,0.0000,,
20260309T101133_5e64f1,4069,67816.667,,,0.0000,,
20260309T101133_5e64f1,4070,67833.333,,,0.0000,,
20260309T101133_5e64f1,4071,67850.000,,,0.0000,,
20260309T101133_5e64f1,4072,67866.667,,,0.0000,,
20260309T101133_5e64f1,4073,67883.333,,,0.0000,,
20260309T101133_5e64f1,4074,67900.000,,,0.0000,,
20260309T101133_5e64f1,4075,67916.667,,,0.0000,,
20260309T101133_5e64f1,4076,67933.333,,,0.0000,,
20260309T101133_5e64f1,4077,67950.000,,,0.0000,,
20260309T101133_5e64f1,4078,67966.667,,,0.0000,,
20260309T101133_5e64f1,4079,67983.333,,,0.0000,,
20260309T101133_5e64f1,4080,68000.000,,,0.0000,,
20260309T101133_5e64f1,4081,68016.667,,,0.0000,,
20260309T101133_5e64f1,4082,68033.333,,,0.0000,,
20260309T101133_5e64f1,4083,68050.000,,,0.0000,,
20260309T101133_5e64f1,4084,68066.667,,,0.0000,,
20260309T101133_5e64f1,4085,68083.333,,,0.0000,,
20260309T101133_5e64f1,4086,68100.000,,,0.0000,,
20260309T101133_5e64f1,4087,68116.667,,,0.0000,,
20260309T101133_5e64f1,4088,68133.333,,,0.0000,,
20260309T101133_5e64f1,4089,68150.000,,,0.0000,,
20260309T101133_5e64f1,4090,68166.667,,,0.0000,,
20260309T101133_5e64f1,4091,68183.333,,,0.0000,,
20260309T101133_5e64f1,4092,68200.000,,,0.0000,,
20260309T101133_5e64f1,4093,68216.667,,,0.0000,,
20260309T101133_5e64f1,4094,68233.333,,,0.0000,,
20260309T101133_5e64f1,4095,68250.000,,,0.0000,,
20260309T101133_5e64f1,4096,68266.667,,,0.0000,,
20260309T101133_5e64f1,4097,68283.333,,,0.0000,,
20260309T101133_5e64f1,4098,68300.000,,,0.0000,,
20260309T101133_5e64f1,4099,68316.667,,,0.0000,,
20260309T101133_5e64f1,4100,68333.333,,,0.0000,,
20260309T101133_5e64f1,4101,68350.000,,,0.0000,,
20260309T101133_5e64f1,4102,68366.667,,,0.0000,,
20260309T101133_5e64f1,4103,68383.333,,,0.0000,,
20260309T101133_5e64f1,4104,68400.000,,,0.0000,,
20260309T101133_5e64f1,4105,68416.667,,,0.0000,,
20260309T101133_5e64f1,4106,68433.333,,,0.0000,,
20260309T101133_5e64f1,4107,68450.000,,,0.0000,,
20260309T101133_5e64f1,4108,68466.667,,,0.0000,,
20260309T101133_5e64f1,4109,68483.333,,,0.0000,,
20260309T101133_5e64f1,4110,68500.000,,,0.0000,,
20260309T101133_5e64f1,4111,68516.667,,,0.0000,,
20260309T101133_5e64f1,4112,68533.333,,,0.0000,,
20260309T101133_5e64f1,4113,68550.000,,,0.0000,,
20260309T101133_5e64f1,4114,68566.667,,,0.0000,,
20260309T101133_5e64f1,4115,68583.333,,,0.0000,,
20260309T101133_5e64f1,4116,68600.000,,,0.0000,,
20260309T101133_5e64f1,4117,68616.667,,,0.0000,,
20260309T101133_5e64f1,4118,68633.333,,,0.0000,,
20260309T101133_5e64f1,4119,68650.000,,,0.0000,,
20260309T101133_5e64f1,4120,68666.667,,,0.0000,,
20260309T101133_5e64f1,4121,68683.333,,,0.0000,,
20260309T101133_5e64f1,4122,68700.000,,,0.0000,,
20260309T101133_5e64f1,4123,68716.667,,,0.0000,,
20260309T101133_5e64f1,4124,68733.333,,,0.0000,,
20260309T101133_5e64f1,4125,68750.000,,,0.0000,,
20260309T101133_5e64f1,4126,68766.667,,,0.0000,,
20260309T101133_5e64f1,4127,68783.333,,,0.0000,,
20260309T101133_5e64f1,4128,68800.000,,,0.0000,,
20260309T101133_5e64f1,4129,68816.667,,,0.0000,,
20260309T101133_5e64f1,4130,68833.333,,,0.0000,,
20260309T101133_5e64f1,4131,68850.000,,,0.0000,,
20260309T101133_5e64f1,4132,68866.667,,,0.0000,,
20260309T101133_5e64f1,4133,68883.333,,,0.0000,,
20260309T101133_5e64f1,4134,68900.000,,,0.0000,,
20260309T101133_5e64f1,4135,68916.667,,,0.0000,,
20260309T101133_5e64f1,4136,68933.333,,,0.0000,,
20260309T101133_5e64f1,4137,68950.000,,,0.0000,,
20260309T101133_5e64f1,4138,68966.667,,,0.0000,,
20260309T101133_5e64f1,4139,68983.333,,,0.0000,,
20260309T101133_5e64f1,4140,69000.000,,,0.0000,,
20260309T101133_5e64f1,4141,69016.667,,,0.0000,,
20260309T101133_5e64f1,4142,69033.333,,,0.0000,,
20260309T101133_5e64f1,4143,69050.000,,,0.0000,,
20260309T101133_5e64f1,4144,69066.667,,,0.0000,,
20260309T101133_5e64f1,4145,69083.333,,,0.0000,,
20260309T101133_5e64f1,4146,69100.000,,,0.0000,,
20260309T101133_5e64f1,4147,69116.667,,,0.0000,,
20260309T101133_5e64f1,4148,69133.333,,,0.0000,,
20260309T101133_5e64f1,4149,69150.000,,,0.0000,,
20260309T101133_5e64f1,4150,69166.667,,,0.0000,,
20260309T101133_5e64f1,4151,69183.333,,,0.0000,,
20260309T101133_5e64f1,4152,69200.000,,,0.0000,,
20260309T101133_5e64f1,4153,69216.667,,,0.0000,,
20260309T101133_5e64f1,4154,69233.333,,,0.0000,,
20260309T101133_5e64f1,4155,69250.000,,,0.0000,,
20260309T101133_5e64f1,4156,69266.667,,,0.0000,,
20260309T101133_5e64f1,4157,69283.333,,,0.0000,,
20260309T101133_5e64f1,4158,69300.000,,,0.0000,,
20260309T101133_5e64f1,4159,69316.667,,,0.0000,,
20260309T101133_5e64f1,4160,69333.333,,,0.0000,,
20260309T101133_5e64f1,4161,69350.000,,,0.0000,,
20260309T101133_5e64f1,4162,69366.667,,,0.0000,,
20260309T101133_5e64f1,4163,69383.333,,,0.0000,,
20260309T101133_5e64f1,4164,69400.000,,,0.0000,,
20260309T101133_5e64f1,4165,69416.667,,,0.0000,,
20260309T101133_5e64f1,4166,69433.333,,,0.0000,,
20260309T101133_5e64f1,4167,69450.000,,,0.0000,,
20260309T101133_5e64f1,4168,69466.667,,,0.0000,,
20260309T101133_5e64f1,4169,69483.333,,,0.0000,,
20260309T101133_5e64f1,4170,69500.000,,,0.0000,,
20260309T101133_5e64f1,4171,69516.667,,,0.0000,,
20260309T101133_5e64f1,4172,69533.333,,,0.0000,,
20260309T101133_5e64f1,4173,69550.000,,,0.0000,,
20260309T101133_5e64f1,4174,69566.667,,,0.0000,,
20260309T101133_5e64f1,4175,69583.333,,,0.0000,,
20260309T101133_5e64f1,4176,69600.000,,,0.0000,,
20260309T101133_5e64f1,4177,69616.667,,,0.0000,,
20260309T101133_5e64f1,4178,69633.333,,,0.0000,,
20260309T101133_5e64f1,4179,69650.000,,,0.0000,,
20260309T101133_5e64f1,4180,69666.667,,,0.0000,,
20260309T101133_5e64f1,4181,69683.333,,,0.0000,,
20260309T101133_5e64f1,4182,69700.000,,,0.0000,,
20260309T101133_5e64f1,4183,69716.667,,,0.0000,,
20260309T101133_5e64f1,4184,69733.333,,,0.0000,,
20260309T101133_5e64f1,4185,69750.000,,,0.0000,,
20260309T101133_5e64f1,4186,69766.667,,,0.0000,,
20260309T101133_5e64f1,4187,69783.333,,,0.0000,,
20260309T101133_5e64f1,4188,69800.000,,,0.0000,,
20260309T101133_5e64f1,4189,69816.667,,,0.0000,,
20260309T101133_5e64f1,4190,69833.333,,,0.0000,,
20260309T101133_5e64f1,4191,69850.000,,,0.0000,,
20260309T101133_5e64f1,4192,69866.667,,,0.0000,,
20260309T101133_5e64f1,4193,69883.333,,,0.0000,,
20260309T101133_5e64f1,4194,69900.000,,,0.0000,,
20260309T101133_5e64f1,4195,69916.667,,,0.0000,,
20260309T101133_5e64f1,4196,69933.333,,,0.0000,,
20260309T101133_5e64f1,4197,69950.000,,,0.0000,,
20260309T101133_5e64f1,4198,69966.667,,,0.0000,,
20260309T101133_5e64f1,4199,69983.333,,,0.0000,,
20260309T101133_5e64f1,4200,70000.000,,,0.0000,,
20260309T101133_5e64f1,4201,70016.667,,,0.0000,,
20260309T101133_5e64f1,4202,70033.333,,,0.0000,,
20260309T101133_5e64f1,4203,70050.000,,,0.0000,,
20260309T101133_5e64f1,4204,70066.667,,,0.0000,,
20260309T101133_5e64f1,4205,70083.333,,,0.0000,,
20260309T101133_5e64f1,4206,70100.000,,,0.0000,,
20260309T101133_5e64f1,4207,70116.667,,,0.0000,,
20260309T101133_5e64f1,4208,70133.333,,,0.0000,,
20260309T101133_5e64f1,4209,70150.000,,,0.0000,,
20260309T101133_5e64f1,4210,70166.667,,,0.0000,,
20260309T101133_5e64f1,4211,70183.333,,,0.0000,,
20260309T101133_5e64f1,4212,70200.000,,,0.0000,,
20260309T101133_5e64f1,4213,70216.667,,,0.0000,,
20260309T101133_5e64f1,4214,70233.333,,,0.0000,,
20260309T101133_5e64f1,4215,70250.000,,,0.0000,,
20260309T101133_5e64f1,4216,70266.667,,,0.0000,,
20260309T101133_5e64f1,4217,70283.333,,,0.0000,,
20260309T101133_5e64f1,4218,70300.000,,,0.0000,,
20260309T101133_5e64f1,4219,70316.667,,,0.0000,,
20260309T101133_5e64f1,4220,70333.333,,,0.0000,,
20260309T101133_5e64f1,4221,70350.000,,,0.0000,,
20260309T101133_5e64f1,4222,70366.667,,,0.0000,,
20260309T101133_5e64f1,4223,70383.333,,,0.0000,,
20260309T101133_5e64f1,4224,70400.000,,,0.0000,,
20260309T101133_5e64f1,4225,70416.667,,,0.0000,,
20260309T101133_5e64f1,4226,70433.333,,,0.0000,,
20260309T101133_5e64f1,4227,70450.000,,,0.0000,,
20260309T101133_5e64f1,4228,70466.667,,,0.0000,,
20260309T101133_5e64f1,4229,70483.333,,,0.0000,,
20260309T101133_5e64f1,4230,70500.000,,,0.0000,,
20260309T101133_5e64f1,4231,70516.667,,,0.0000,,
20260309T101133_5e64f1,4232,70533.333,,,0.0000,,
20260309T101133_5e64f1,4233,70550.000,,,0.0000,,
20260309T101133_5e64f1,4234,70566.667,,,0.0000,,
20260309T101133_5e64f1,4235,70583.333,,,0.0000,,
20260309T101133_5e64f1,4236,70600.000,,,0.0000,,
20260309T101133_5e64f1,4237,70616.667,,,0.0000,,
20260309T101133_5e64f1,4238,70633.333,,,0.0000,,
20260309T101133_5e64f1,4239,70650.000,,,0.0000,,
20260309T101133_5e64f1,4240,70666.667,,,0.0000,,
20260309T101133_5e64f1,4241,70683.333,,,0.0000,,
20260309T101133_5e64f1,4242,70700.000,,,0.0000,,
20260309T101133_5e64f1,4243,70716.667,,,0.0000,,
20260309T101133_5e64f1,4244,70733.333,,,0.0000,,
20260309T101133_5e64f1,4245,70750.000,,,0.0000,,
20260309T101133_5e64f1,4246,70766.667,,,0.0000,,
20260309T101133_5e64f1,4247,70783.333,,,0.0000,,
20260309T101133_5e64f1,4248,70800.000,,,0.0000,,
20260309T101133_5e64f1,4249,70816.667,,,0.0000,,
20260309T101133_5e64f1,4250,70833.333,,,0.0000,,
20260309T101133_5e64f1,4251,70850.000,,,0.0000,,
20260309T101133_5e64f1,4252,70866.667,,,0.0000,,
20260309T101133_5e64f1,4253,70883.333,,,0.0000,,
20260309T101133_5e64f1,4254,70900.000,,,0.0000,,
20260309T101133_5e64f1,4255,70916.667,,,0.0000,,
20260309T101133_5e64f1,4256,70933.333,,,0.0000,,
20260309T101133_5e64f1,4257,70950.000,,,0.0000,,
20260309T101133_5e64f1,4258,70966.667,,,0.0000,,
20260309T101133_5e64f1,4259,70983.333,,,0.0000,,
20260309T101133_5e64f1,4260,71000.000,,,0.0000,,
20260309T101133_5e64f1,4261,71016.667,,,0.0000,,
20260309T101133_5e64f1,4262,71033.333,,,0.0000,,
20260309T101133_5e64f1,4263,71050.000,,,0.0000,,
20260309T101133_5e64f1,4264,71066.667,,,0.0000,,
20260309T101133_5e64f1,4265,71083.333,,,0.0000,,
20260309T101133_5e64f1,4266,71100.000,,,0.0000,,
20260309T101133_5e64f1,4267,71116.667,,,0.0000,,
20260309T101133_5e64f1,4268,71133.333,,,0.0000,,
20260309T101133_5e64f1,4269,71150.000,,,0.0000,,
20260309T101133_5e64f1,4270,71166.667,,,0.0000,,
20260309T101133_5e64f1,4271,71183.333,,,0.0000,,
20260309T101133_5e64f1,4272,71200.000,,,0.0000,,
20260309T101133_5e64f1,4273,71216.667,,,0.0000,,
20260309T101133_5e64f1,4274,71233.333,,,0.0000,,
20260309T101133_5e64f1,4275,71250.000,,,0.0000,,
20260309T101133_5e64f1,4276,71266.667,,,0.0000,,
20260309T101133_5e64f1,4277,71283.333,,,0.0000,,
20260309T101133_5e64f1,4278,71300.000,,,0.0000,,
20260309T101133_5e64f1,4279,71316.667,,,0.0000,,
20260309T101133_5e64f1,4280,71333.333,,,0.0000,,
20260309T101133_5e64f1,4281,71350.000,,,0.0000,,
20260309T101133_5e64f1,4282,71366.667,,,0.0000,,
20260309T101133_5e64f1,4283,71383.333,,,0.0000,,
20260309T101133_5e64f1,4284,71400.000,,,0.0000,,
20260309T101133_5e64f1,4285,71416.667,,,0.0000,,
20260309T101133_5e64f1,4286,71433.333,,,0.0000,,
20260309T101133_5e64f1,4287,71450.000,,,0.0000,,
20260309T101133_5e64f1,4288,71466.667,,,0.0000,,
20260309T101133_5e64f1,4289,71483.333,,,0.0000,,
20260309T101133_5e64f1,4290,71500.000,,,0.0000,,
20260309T101133_5e64f1,4291,71516.667,,,0.0000,,
20260309T101133_5e64f1,4292,71533.333,,,0.0000,,
20260309T101133_5e64f1,4293,71550.000,,,0.0000,,
20260309T101133_5e64f1,4294,71566.667,,,0.0000,,
20260309T101133_5e64f1,4295,71583.333,,,0.0000,,
20260309T101133_5e64f1,4296,71600.000,,,0.0000,,
20260309T101133_5e64f1,4297,71616.667,,,0.0000,,
20260309T101133_5e64f1,4298,71633.333,,,0.0000,,
20260309T101133_5e64f1,4299,71650.000,,,0.0000,,
20260309T101133_5e64f1,4300,71666.667,,,0.0000,,
20260309T101133_5e64f1,4301,71683.333,,,0.0000,,
20260309T101133_5e64f1,4302,71700.000,,,0.0000,,
20260309T101133_5e64f1,4303,71716.667,,,0.0000,,
20260309T101133_5e64f1,4304,71733.333,,,0.0000,,
20260309T101133_5e64f1,4305,71750.000,,,0.0000,,
20260309T101133_5e64f1,4306,71766.667,,,0.0000,,
20260309T101133_5e64f1,4307,71783.333,,,0.0000,,
20260309T101133_5e64f1,4308,71800.000,,,0.0000,,
20260309T101133_5e64f1,4309,71816.667,,,0.0000,,
20260309T101133_5e64f1,4310,71833.333,,,0.0000,,
20260309T101133_5e64f1,4311,71850.000,,,0.0000,,
20260309T101133_5e64f1,4312,71866.667,,,0.0000,,
20260309T101133_5e64f1,4313,71883.333,,,0.0000,,
20260309T101133_5e64f1,4314,71900.000,,,0.0000,,
20260309T101133_5e64f1,4315,71916.667,,,0.0000,,
20260309T101133_5e64f1,4316,71933.333,,,0.0000,,
20260309T101133_5e64f1,4317,71950.000,,,0.0000,,
20260309T101133_5e64f1,4318,71966.667,,,0.0000,,
20260309T101133_5e64f1,4319,71983.333,,,0.0000,,
20260309T101133_5e64f1,4320,72000.000,,,0.0000,,
20260309T101133_5e64f1,4321,72016.667,,,0.0000,,
20260309T101133_5e64f1,4322,72033.333,,,0.0000,,
20260309T101133_5e64f1,4323,72050.000,,,0.0000,,
20260309T101133_5e64f1,4324,72066.667,,,0.0000,,
20260309T101133_5e64f1,4325,72083.333,,,0.0000,,
20260309T101133_5e64f1,4326,72100.000,,,0.0000,,
20260309T101133_5e64f1,4327,72116.667,,,0.0000,,
20260309T101133_5e64f1,4328,72133.333,,,0.0000,,
20260309T101133_5e64f1,4329,72150.000,,,0.0000,,
20260309T101133_5e64f1,4330,72166.667,,,0.0000,,
20260309T101133_5e64f1,4331,72183.333,,,0.0000,,
20260309T101133_5e64f1,4332,72200.000,,,0.0000,,
20260309T101133_5e64f1,4333,72216.667,,,0.0000,,
20260309T101133_5e64f1,4334,72233.333,,,0.0000,,
20260309T101133_5e64f1,4335,72250.000,,,0.0000,,
20260309T101133_5e64f1,4336,72266.667,,,0.0000,,
20260309T101133_5e64f1,4337,72283.333,,,0.0000,,
20260309T101133_5e64f1,4338,72300.000,,,0.0000,,
20260309T101133_5e64f1,4339,72316.667,,,0.0000,,
20260309T101133_5e64f1,4340,72333.333,,,0.0000,,
20260309T101133_5e64f1,4341,72350.000,,,0.0000,,
20260309T101133_5e64f1,4342,72366.667,,,0.0000,,
20260309T101133_5e64f1,4343,72383.333,,,0.0000,,
20260309T101133_5e64f1,4344,72400.000,,,0.0000,,
20260309T101133_5e64f1,4345,72416.667,,,0.0000,,
20260309T101133_5e64f1,4346,72433.333,,,0.0000,,
20260309T101133_5e64f1,4347,72450.000,,,0.0000,,
20260309T101133_5e64f1,4348,72466.667,,,0.0000,,
20260309T101133_5e64f1,4349,72483.333,,,0.0000,,
20260309T101133_5e64f1,4350,72500.000,,,0.0000,,
20260309T101133_5e64f1,4351,72516.667,,,0.0000,,
20260309T101133_5e64f1,4352,72533.333,,,0.0000,,
20260309T101133_5e64f1,4353,72550.000,,,0.0000,,
20260309T101133_5e64f1,4354,72566.667,,,0.0000,,
20260309T101133_5e64f1,4355,72583.333,,,0.0000,,
20260309T101133_5e64f1,4356,72600.000,,,0.0000,,
20260309T101133_5e64f1,4357,72616.667,,,0.0000,,
20260309T101133_5e64f1,4358,72633.333,,,0.0000,,
20260309T101133_5e64f1,4359,72650.000,,,0.0000,,
20260309T101133_5e64f1,4360,72666.667,,,0.0000,,
20260309T101133_5e64f1,4361,72683.333,,,0.0000,,
20260309T101133_5e64f1,4362,72700.000,,,0.0000,,
20260309T101133_5e64f1,4363,72716.667,,,0.0000,,
20260309T101133_5e64f1,4364,72733.333,,,0.0000,,
20260309T101133_5e64f1,4365,72750.000,,,0.0000,,
20260309T101133_5e64f1,4366,72766.667,,,0.0000,,
20260309T101133_5e64f1,4367,72783.333,,,0.0000,,
20260309T101133_5e64f1,4368,72800.000,,,0.0000,,
20260309T101133_5e64f1,4369,72816.667,,,0.0000,,
20260309T101133_5e64f1,4370,72833.333,,,0.0000,,
20260309T101133_5e64f1,4371,72850.000,,,0.0000,,
20260309T101133_5e64f1,4372,72866.667,,,0.0000,,
20260309T101133_5e64f1,4373,72883.333,,,0.0000,,
20260309T101133_5e64f1,4374,72900.000,,,0.0000,,
20260309T101133_5e64f1,4375,72916.667,,,0.0000,,
20260309T101133_5e64f1,4376,72933.333,,,0.0000,,
20260309T101133_5e64f1,4377,72950.000,,,0.0000,,
20260309T101133_5e64f1,4378,72966.667,,,0.0000,,
20260309T101133_5e64f1,4379,72983.333,,,0.0000,,
20260309T101133_5e64f1,4380,73000.000,,,0.0000,,
20260309T101133_5e64f1,4381,73016.667,,,0.0000,,
20260309T101133_5e64f1,4382,73033.333,,,0.0000,,
20260309T101133_5e64f1,4383,73050.000,,,0.0000,,
20260309T101133_5e64f1,4384,73066.667,,,0.0000,,
20260309T101133_5e64f1,4385,73083.333,,,0.0000,,
20260309T101133_5e64f1,4386,73100.000,,,0.0000,,
20260309T101133_5e64f1,4387,73116.667,,,0.0000,,
20260309T101133_5e64f1,4388,73133.333,,,0.0000,,
20260309T101133_5e64f1,4389,73150.000,,,0.0000,,
20260309T101133_5e64f1,4390,73166.667,,,0.0000,,
20260309T101133_5e64f1,4391,73183.333,,,0.0000,,
20260309T101133_5e64f1,4392,73200.000,,,0.0000,,
20260309T101133_5e64f1,4393,73216.667,,,0.0000,,
20260309T101133_5e64f1,4394,73233.333,,,0.0000,,
20260309T101133_5e64f1,4395,73250.000,,,0.0000,,
20260309T101133_5e64f1,4396,73266.667,,,0.0000,,
20260309T101133_5e64f1,4397,73283.333,,,0.0000,,
20260309T101133_5e64f1,4398,73300.000,,,0.0000,,
20260309T101133_5e64f1,4399,73316.667,,,0.0000,,
20260309T101133_5e64f1,4400,73333.333,,,0.0000,,
20260309T101133_5e64f1,4401,73350.000,,,0.0000,,
20260309T101133_5e64f1,4402,73366.667,,,0.0000,,
20260309T101133_5e64f1,4403,73383.333,,,0.0000,,
20260309T101133_5e64f1,4404,73400.000,,,0.0000,,
20260309T101133_5e64f1,4405,73416.667,,,0.0000,,
20260309T101133_5e64f1,4406,73433.333,,,0.0000,,
20260309T101133_5e64f1,4407,73450.000,,,0.0000,,
20260309T101133_5e64f1,4408,73466.667,,,0.0000,,
20260309T101133_5e64f1,4409,73483.333,,,0.0000,,
20260309T101133_5e64f1,4410,73500.000,,,0.0000,,
20260309T101133_5e64f1,4411,73516.667,,,0.0000,,
20260309T101133_5e64f1,4412,73533.333,,,0.0000,,
20260309T101133_5e64f1,4413,73550.000,,,0.0000,,
20260309T101133_5e64f1,4414,73566.667,,,0.0000,,
20260309T101133_5e64f1,4415,73583.333,,,0.0000,,
20260309T101133_5e64f1,4416,73600.000,,,0.0000,,
20260309T101133_5e64f1,4417,73616.667,,,0.0000,,
20260309T101133_5e64f1,4418,73633.333,,,0.0000,,
20260309T101133_5e64f1,4419,73650.000,,,0.0000,,
20260309T101133_5e64f1,4420,73666.667,,,0.0000,,
20260309T101133_5e64f1,4421,73683.333,,,0.0000,,
20260309T101133_5e64f1,4422,73700.000,,,0.0000,,
20260309T101133_5e64f1,4423,73716.667,,,0.0000,,
20260309T101133_5e64f1,4424,73733.333,,,0.0000,,
20260309T101133_5e64f1,4425,73750.000,,,0.0000,,
20260309T101133_5e64f1,4426,73766.667,,,0.0000,,
20260309T101133_5e64f1,4427,73783.333,,,0.0000,,
20260309T101133_5e64f1,4428,73800.000,,,0.0000,,
20260309T101133_5e64f1,4429,73816.667,,,0.0000,,
20260309T101133_5e64f1,4430,73833.333,,,0.0000,,
